C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_592.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_592.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_592.jpg,0,1,0,30.19092
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_669.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_669.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_669.jpg,0,1,0,30.19056
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_747.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_747.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_747.jpg,0,1,0,30.19048
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_822.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_822.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_822.jpg,0,1,0,30.19046
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_898.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_898.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_898.jpg,0,1,0,30.19051
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_50_977.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_50_977.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_50_977.jpg,0,1,0,30.19048
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_053.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_053.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_053.jpg,-0.2,1,0,30.17963
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_131.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_131.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_131.jpg,-0.35,1,0,30.16523
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_208.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_208.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_208.jpg,0,1,0,30.19014
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_283.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_283.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_283.jpg,0,1,0,30.18917
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_361.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_361.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_361.jpg,0,1,0,30.19085
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_438.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_438.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_438.jpg,0,1,0,30.1906
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_516.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_516.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_516.jpg,-0.1,1,0,30.18742
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_593.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_593.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_593.jpg,-0.25,1,0,30.17493
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_672.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_672.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_672.jpg,-0.45,1,0,30.15169
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_751.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_751.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_751.jpg,0,1,0,30.18349
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_829.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_829.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_829.jpg,0,1,0,30.18863
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_906.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_906.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_906.jpg,0,1,0,30.19003
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_51_985.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_51_985.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_51_985.jpg,0,1,0,30.19006
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_067.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_067.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_067.jpg,0,1,0,30.19028
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_147.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_147.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_147.jpg,-0.1,1,0,30.18802
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_228.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_228.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_228.jpg,-0.3,1,0,30.16973
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_311.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_311.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_311.jpg,0,1,0,30.1891
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_391.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_391.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_391.jpg,0,1,0,30.18971
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_473.jpg,0,1,0,30.19022
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_552.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_552.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_552.jpg,0,1,0,30.19027
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_634.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_634.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_634.jpg,-0.25,1,0,30.17579
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_714.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_714.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_714.jpg,-0.45,1,0,30.15217
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_795.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_795.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_795.jpg,-0.6500001,1,0,30.12754
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_880.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_880.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_880.jpg,-0.8500001,1,0,30.10572
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_52_964.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_52_964.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_52_964.jpg,0,1,0,30.1755
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_053.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_053.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_053.jpg,0,1,0,30.18761
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_137.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_137.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_137.jpg,0,1,0,30.19005
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_220.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_220.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_220.jpg,0,1,0,30.1892
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_306.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_306.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_306.jpg,0,1,0,30.18977
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_390.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_390.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_390.jpg,0,1,0,30.18992
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_473.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_473.jpg,0.2,1,0,30.17877
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_558.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_558.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_558.jpg,0.45,1,0,30.15139
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_641.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_641.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_641.jpg,0,1,0,30.18757
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_725.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_725.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_725.jpg,0,1,0,30.18941
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_808.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_808.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_808.jpg,0,1,0,30.18983
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_889.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_889.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_889.jpg,0,1,0,30.19079
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_53_971.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_53_971.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_53_971.jpg,0,1,0,30.19044
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_056.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_056.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_056.jpg,0,1,0,30.18967
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_139.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_139.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_139.jpg,0,1,0,30.19087
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_224.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_224.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_224.jpg,0,1,0,30.19057
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_307.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_307.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_307.jpg,0,1,0,30.1905
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_388.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_388.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_388.jpg,0,1,0,30.19047
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_470.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_470.jpg,0,1,0,30.19052
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_555.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_555.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_555.jpg,-0.15,1,0,30.1842
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_636.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_636.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_636.jpg,-0.35,1,0,30.16313
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_718.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_718.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_718.jpg,-0.5500001,1,0,30.13857
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_799.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_799.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_799.jpg,0,1,0,30.17773
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_881.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_881.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_881.jpg,0,1,0,30.18749
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_54_962.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_54_962.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_54_962.jpg,0,1,0,30.18982
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_045.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_045.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_045.jpg,0,1,0,30.18915
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_127.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_127.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_127.jpg,0,1,0,30.19076
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_209.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_209.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_209.jpg,0,1,0,30.19035
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_293.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_293.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_293.jpg,0,1,0,30.19026
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_375.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_375.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_375.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_460.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_460.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_460.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_542.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_542.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_542.jpg,0,1,0,30.1903
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_623.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_623.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_623.jpg,0,1,0,30.19029
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_706.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_706.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_706.jpg,0,1,0,30.19027
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_787.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_787.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_787.jpg,0,1,0,30.19031
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_872.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_872.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_872.jpg,0,1,0,30.19196
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_55_957.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_55_957.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_55_957.jpg,-0.25,1,0,30.17465
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_043.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_043.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_043.jpg,0,1,0,30.18976
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_128.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_128.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_128.jpg,0,1,0,30.19054
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_214.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_214.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_214.jpg,0,1,0,30.19053
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_296.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_296.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_296.jpg,0,1,0,30.19054
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_380.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_380.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_380.jpg,0,1,0,30.19053
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_461.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_461.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_461.jpg,0,1,0,30.19043
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_546.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_546.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_546.jpg,-0.2,1,0,30.1797
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_629.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_629.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_629.jpg,-0.4,1,0,30.15789
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_712.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_712.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_712.jpg,0,1,0,30.18907
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_797.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_797.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_797.jpg,0,1,0,30.19008
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_884.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_884.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_884.jpg,0,1,0,30.19041
C:\Users\Admin\Downloads\beta_simulator_windows\IMG\center_2022_06_27_00_39_56_969.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\left_2022_06_27_00_39_56_969.jpg,C:\Users\Admin\Downloads\beta_simulator_windows\IMG\right_2022_06_27_00_39_56_969.jpg,0,1,0,30.19033
